C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,Ax,Ay,Az,Gr,Gp,Fx_norm,Fy_norm,Fz_norm
0.64125,0.635,0.6835,0.615,0.72,0.55475,0.8765000000000001,0.84425,0.7665000000000001,0.72125,0.74,0.698,0.4934829223464543,0.5008194210445703,0.5776535457190994,0.49864673806718757,0.49828317521909626,0.3594055203388359,0.37589049884184234,0.28106293332582416
0.64125,0.635,0.68375,0.615,0.72,0.555,0.87875,0.845,0.76875,0.7225,0.74125,0.70125,0.4934752642058508,0.5006432838106908,0.5776382294378924,0.4985659463100048,0.4982023834816573,0.3594055203388359,0.37589049884184234,0.28106293332582416
0.64125,0.635,0.68375,0.615,0.72,0.555,0.87875,0.845,0.76875,0.7225,0.74125,0.70125,0.49339102465921275,0.5006049931076735,0.5776229131566856,0.49882851952084895,0.49812159172447446,0.3527421022141624,0.37686533419957635,0.27200122167885843
0.64125,0.635,0.68375,0.615,0.72,0.555,0.87875,0.845,0.76875,0.7225,0.74125,0.70125,0.4934063409404197,0.5005513861234492,0.5775693061724614,0.5000403958785914,0.4971318926397533,0.3519231475343701,0.3719297705952552,0.26612976284174633
0.64125,0.63475,0.6835,0.615,0.72,0.55425,0.8785,0.845,0.768,0.721,0.74075,0.69825,0.49335273395619544,0.5006586000918977,0.5776612038597029,0.5013330639540291,0.49589981828348373,0.34354730650155385,0.3738992020656119,0.26417752435815056
0.64125,0.6345000000000001,0.68325,0.615,0.72,0.5535,0.87825,0.845,0.76725,0.7195,0.7402500000000001,0.69525,0.4933757083780058,0.5005513861234492,0.5774774084852198,0.5028277114421676,0.4945263584311194,0.3385484111985926,0.36797631039102346,0.2561038996403814
0.64125,0.63425,0.6829999999999999,0.615,0.72,0.55275,0.878,0.845,0.7665000000000001,0.718,0.7397499999999999,0.6922499999999999,0.4934829223464543,0.5006049931076735,0.5775156991882371,0.5045041404234551,0.49321349239664225,0.33269863127938454,0.36599854636705736,0.2541593012912879
0.64125,0.634,0.6827500000000001,0.615,0.72,0.552,0.87775,0.845,0.76575,0.7165,0.73925,0.6892499999999999,0.4936207688773166,0.500781130341553,0.5776765201409098,0.5013330639540291,0.4907695417616054,0.3301832134779278,0.3600767069679615,0.2507206450885215
0.64125,0.63375,0.6825,0.615,0.72,0.55125,0.8775,0.845,0.765,0.715,0.73875,0.68625,0.4936590595803339,0.5009725838566396,0.5778756317965998,0.4972126843377047,0.48923449845410694,0.3301832134779278,0.3600767069679615,0.2507206450885215
0.64125,0.63375,0.6825,0.615,0.72,0.55125,0.8775,0.845,0.765,0.715,0.73875,0.68625,0.4937203247051616,0.5011180885281054,0.5779828457650482,0.4974348616897013,0.48965865523854823,0.32434939334519813,0.36105882260381233,0.24093927856892763
